coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.905,6.609271873137396,0.9013333333333333,6.982961222299882,0.9066666666666666,6.967018572974385,1.056540169073889,1.0541280048247081,0.7488652414919749,8.695388477241178,3.872865760647654,25,10,3.0,0.0,2.0,1.0,True,True,105,-33066.22802595941
0.906,9.88761357541128,0.912,10.136695724143063,0.9113333333333333,10.165263794852606,1.0251913312380256,1.028080609878585,0.7234376583750776,9.326059727880384,3.5843593789768886,25,10,3.0,0.0,3.0,1.0,False,True,104,-22950.042622941997
0.894,9.555007980511881,0.8843333333333333,9.501998679847121,0.891,9.693479837266334,0.9944521971333905,1.0144920712820833,0.7526555911456729,8.707789358372441,3.9197783998119946,25,10,3.0,0.0,3.0,1.0,True,True,109,-32914.57638257593
0.909,3.415126432398604,0.9086666666666666,3.756188797994122,0.905,4.486397622041549,1.0998681519840465,1.313684196134004,0.8653085936034012,8.5082795873303,2.4609213848555833,25,10,4.0,0.0,1.0,1.0,False,True,29,-23812.252414244427
0.9036666666666666,3.3424453434186874,0.896,3.9833442268726746,0.8976666666666666,4.423126423624982,1.191745508932831,1.3233204941807555,0.8491128094808374,12.192866830147128,3.410691266845835,25,10,4.0,0.0,1.0,1.0,True,True,46,-33928.10414972798
0.8996666666666666,6.5742885780072715,0.8966666666666666,6.810751720354091,0.891,7.033921389400138,1.035967867783877,1.0699136957465571,0.8627996986844257,10.661286826591953,2.154547889721352,25,10,4.0,0.0,2.0,1.0,False,True,35,-23713.206254949837
0.903,6.5277739800670735,0.8923333333333333,6.67142099993344,0.8913333333333333,7.037929504644234,1.0220055137179995,1.0781515300828353,0.8441957295990721,10.44802354824073,3.276787214278589,25,10,4.0,0.0,2.0,1.0,True,True,57,-33830.06751567848
0.8826666666666667,9.489645925089796,0.881,9.689171594056608,0.8813333333333333,9.86301636591215,1.0210256178725576,1.0393450339211492,0.8678759058481275,7.996374126696772,2.0980049112687693,25,10,4.0,0.0,3.0,1.0,False,True,20,-23906.98720455871
0.896,9.853623207339972,0.901,10.07743965923897,0.897,10.111215132771685,1.0227141273001261,1.0261418485374834,0.8426933861084575,12.124335314141582,3.5794354720531083,25,10,4.0,0.0,3.0,1.0,True,True,65,-33835.797420321935
0.893,3.2070265042371386,0.8976666666666666,3.37367056127841,0.9066666666666666,4.986221756805745,1.0519621701975648,1.5547803394259214,0.9570697227459598,12.85262054145992,1.0894296818163909,25,10,5.0,0.0,1.0,1.0,False,True,6,-24150.439686870788
0.9096666666666666,3.372957075722043,0.9126666666666666,3.5723448807198337,0.8973333333333333,4.881969174335381,1.0591136502841823,1.4473855032057608,0.9545517018475369,14.17301087617571,1.3119844573699062,25,10,5.0,0.0,1.0,1.0,True,True,11,-34249.58465360728
0.9076666666666666,6.692944890313928,0.9053333333333333,6.714936576885737,0.9133333333333333,7.743481268681693,1.003285801232823,1.1569617553385367,0.9585733935793587,13.949535331279561,1.0191336367406716,25,10,5.0,0.0,2.0,1.0,False,True,7,-24126.354058878635
0.9086666666666666,6.672564270787261,0.905,6.69642534128379,0.8963333333333333,7.433799712064222,1.0035759971021925,1.1140843925040451,0.9529428503300599,15.80692750156949,1.3291028973863876,25,10,5.0,0.0,2.0,1.0,True,True,10,-34459.71093000874
0.887,9.630043946296647,0.886,9.674509341916828,0.8946666666666667,10.439555045172561,1.0046173616515301,1.0840609973734565,0.9559241560055589,13.645779697841713,1.1228010676654776,25,10,5.0,0.0,3.0,1.0,False,True,7,-24062.621691411077
0.8963333333333333,9.808399447787329,0.895,9.934760402864516,0.9033333333333333,10.474980215177778,1.0128829332196185,1.067960197883338,0.9422764403063238,15.968233005958439,2.445498752744038,25,10,5.0,0.0,3.0,1.0,True,True,20,-34410.07403529053
0.9053333333333333,3.3350823339175006,0.903,3.3936107165000564,0.9016666666666666,5.810435710144156,1.0175493066504917,1.7422165717027505,0.9877028065865946,18.464129636181067,0.5448511286265656,25,10,6.0,0.0,1.0,1.0,False,True,6,-24444.889191903778
0.9,3.3345348125102094,0.9046666666666666,3.4227219416650616,0.8953333333333333,5.5543020693871,1.0264466062324495,1.6656902331770436,0.9866981403990561,15.779565776112108,0.5049360696805564,25,10,6.0,0.0,1.0,1.0,True,True,5,-34491.06294583522
0.9003333333333333,6.524859945008526,0.8973333333333333,6.50087145687762,0.902,7.803752210107676,0.9963235244383665,1.1960030216552762,0.9882148086867483,19.497093662916793,0.4396633197385358,25,10,6.0,0.0,2.0,1.0,False,True,6,-24456.928659951114
0.9073333333333333,6.677676015519877,0.9033333333333333,6.705850409055456,0.906,7.980774861582053,1.0042191914477578,1.1951425680182128,0.9827125470862025,17.0300370843217,2.4518268934607064,25,10,6.0,0.0,2.0,1.0,True,True,12,-34648.74395028947
0.9103333333333333,10.042046780091718,0.9103333333333333,10.085577113639776,0.9206666666666666,10.985432083293205,1.0043348068876115,1.0939435280337213,0.9887263598250887,18.71426021068056,0.456275504080492,25,10,6.0,0.0,3.0,1.0,False,True,5,-24334.641241599413
0.9036666666666666,9.975711679560016,0.9096666666666666,10.164515008211971,0.9043333333333333,11.107060064652055,1.0189263016731738,1.113410293063115,0.9858538824325029,18.069457035693826,0.5080592132548492,25,10,6.0,0.0,3.0,1.0,True,True,5,-34440.65514275684
0.913,3.386808357580495,0.909,3.351964202873966,0.909,3.3508564763313116,0.9897118020780422,0.989384731152941,0.6919471856025633,10.24247019658096,0.6134798959866629,26,10,0.1,0.0,1.0,1.0,False,True,132,-20608.829148653145
0.908,3.372612013560646,0.905,3.350833801652256,0.9073333333333333,3.3423925479080907,0.9935426275477808,0.9910397444084738,0.7117581874795426,8.59191735353766,0.5694113385258289,26,10,0.1,0.0,1.0,1.0,True,True,86,-30825.420313755378
0.885,6.346716268436326,0.8863333333333333,6.328219889562201,0.8836666666666667,6.312828081118467,0.9970856773657722,0.9946605164175382,0.684972815989336,9.134655195418539,0.7394600663049469,26,10,0.1,0.0,2.0,1.0,False,True,90,-20695.491757141208
0.9076666666666666,6.878294478195215,0.9036666666666666,6.813977148460466,0.9073333333333333,6.840719763953617,0.990649232896521,0.9945372047735506,0.7231687994289281,9.06068976948404,0.4927157741154463,26,10,0.1,0.0,2.0,1.0,True,True,89,-30668.683255341348
0.8973333333333333,9.986381318837026,0.896,9.884604221421192,0.8886666666666667,9.721189522503263,0.9898084106578371,0.9734446554896177,0.7021336357953816,10.333307431395763,0.74909550824796,26,10,0.1,0.0,3.0,1.0,False,True,119,-20563.717207909474
0.9133333333333333,10.276228857973356,0.9106666666666666,10.378527754103038,0.916,10.393880825287201,1.0099549063711546,1.0114489438625687,0.7383757378693554,10.326691091346744,0.4674998074562616,26,10,0.1,0.0,3.0,1.0,True,True,151,-30678.872966104092
0.8983333333333333,3.3041794596308627,0.8996666666666666,3.367894014199064,0.899,3.3501625006425257,1.0192830187786832,1.0139166294002688,0.6750121536749178,11.043617156066272,0.9291745771946861,26,10,1.0,0.0,1.0,1.0,False,True,131,-21029.97667768387
0.9003333333333333,3.2720205645325766,0.9106666666666666,3.4051744716093175,0.9063333333333333,3.394376427288179,1.0406947036091634,1.0373945885554303,0.7279118727255112,9.531015838103471,0.8882171050916536,26,10,1.0,0.0,1.0,1.0,True,True,112,-31044.953620455104
0.91,6.846269924962707,0.912,6.9277258358139395,0.9133333333333333,6.933378888994325,1.0118978526619626,1.0127235655307723,0.7099980934684998,10.956492159096252,0.977349261929878,26,10,1.0,0.0,2.0,1.0,False,True,123,-20878.309436483203
0.9043333333333333,6.661171972081653,0.9083333333333333,6.878800598974572,0.9093333333333333,6.8626776514411665,1.0326712217917577,1.030250784727382,0.7303356160523826,9.062131813367479,0.9682993986987607,26,10,1.0,0.0,2.0,1.0,True,True,101,-30863.67493919495
0.9036666666666666,9.98397681562515,0.9013333333333333,9.965055045027054,0.903,9.950295621754073,0.9981047862041824,0.9966264751518288,0.6945956578742736,9.306811874563993,1.127481729980404,26,10,1.0,0.0,3.0,1.0,False,True,120,-21134.142410789456
0.898,9.850731399796862,0.897,9.76759850144151,0.8973333333333333,9.784086800215313,0.9915607384892186,0.9932345531639485,0.726101731016535,9.19568690011629,0.9960887304288916,26,10,1.0,0.0,3.0,1.0,True,True,140,-31046.070210331192
0.9246666666666666,3.5033863597401314,0.9063333333333333,3.5936334187555428,0.908,3.6185638410099408,1.0257599504446622,1.032876043188783,0.6858589636350777,9.65045393804895,2.1996561268132395,26,10,2.0,0.0,1.0,1.0,False,True,115,-21864.000210323644
0.8953333333333333,3.345749560454598,0.9026666666666666,3.674432728407379,0.9043333333333333,3.7055050387788757,1.0982390229793892,1.1075261228683826,0.7487756297719449,11.372246977642558,2.1182158388031986,26,10,2.0,0.0,1.0,1.0,True,True,85,-31705.736903105142
0.8926666666666667,6.440218915494922,0.8973333333333333,6.665335360371255,0.8956666666666667,6.6563734526030665,1.0349547814802866,1.0335632281983589,0.6960756710342728,10.228367401715131,2.1740285219719646,26,10,2.0,0.0,2.0,1.0,False,True,121,-21755.46497779522
0.8993333333333333,6.5277751552544,0.903,6.728445091846691,0.902,6.6853903489003494,1.0307409388068103,1.0241453159609948,0.7318461795472809,8.65382026134008,2.2229621409301643,26,10,2.0,0.0,2.0,1.0,True,True,85,-31904.318671546836
0.9173333333333333,10.174905691530832,0.913,10.166650212574053,0.913,10.159965574604225,0.9991886431965998,0.9985316702307087,0.6754917392615308,8.949344426416586,2.1586138209416488,26,10,2.0,0.0,3.0,1.0,False,True,122,-21848.363645277965
0.8986666666666666,9.828660605513132,0.9066666666666666,10.025469052243677,0.903,9.958144089838466,1.020023933537816,1.0131740721876898,0.7324794563627031,8.589840654324748,2.1837720286704085,26,10,2.0,0.0,3.0,1.0,True,True,100,-31820.054738904
0.9056666666666666,3.349643663634463,0.9083333333333333,3.9885142353671403,0.913,4.121535178572233,1.190727920903528,1.2304398892687722,0.7196628462893877,7.111786360215652,3.556976219978241,26,10,3.0,0.0,1.0,1.0,False,True,86,-22968.034932940387
0.9053333333333333,3.363455653635235,0.9003333333333333,3.902391243708726,0.9006666666666666,3.996049335333125,1.1602327027832247,1.1880784962971582,0.7380489503895409,9.697580254034598,3.8134894249718707,26,10,3.0,0.0,1.0,1.0,True,True,76,-33143.728393275545
0.9003333333333333,6.650664287767378,0.9013333333333333,6.94533185755684,0.8993333333333333,6.8862948411255305,1.0443064868469525,1.035429626750451,0.7120278596884618,10.82696705585264,3.5767345486563378,26,10,3.0,0.0,2.0,1.0,False,True,77,-22850.261871058647
0.9103333333333333,6.757942241284179,0.9193333333333333,7.168447652832664,0.916,7.206764878665801,1.0607441432453673,1.0664140978654375,0.7426443851777512,7.947246794621065,3.910743806060408,26,10,3.0,0.0,2.0,1.0,True,True,115,-33058.06701070121
0.9226666666666666,10.21606608291756,0.9213333333333333,10.522382179716356,0.9246666666666666,10.542829938350927,1.0299837622733266,1.031985291870787,0.7187261181897148,9.38817256458265,3.4925946488090123,26,10,3.0,0.0,3.0,1.0,False,True,73,-22910.328490489515
0.926,10.791564026054903,0.91,10.539514685258094,0.9073333333333333,10.390284571033384,0.9766438543858641,0.9628154497297444,0.7469830864972399,9.544773933457998,4.051517326218932,26,10,3.0,0.0,3.0,1.0,True,True,98,-32979.32529203099
0.8916666666666667,3.2023732867846,0.8973333333333333,3.6075125359464804,0.8833333333333333,4.2436162360277425,1.126512187331124,1.3251472754722549,0.874633748102603,9.160629370111272,2.074481167824684,26,10,4.0,0.0,1.0,1.0,False,True,17,-23871.34604706221
0.8856666666666667,3.222576538198666,0.8896666666666667,3.6813639382079333,0.901,4.280539241373203,1.1423666419000609,1.3282971531115007,0.8541272138705843,9.905713986094815,3.4014165200479525,26,10,4.0,0.0,1.0,1.0,True,True,42,-33791.767329318405
0.9083333333333333,6.748516858806456,0.9086666666666666,7.028963547019763,0.905,7.288691810091753,1.0415567885627106,1.0800435062380258,0.8498538661293373,4.775354632845645,2.57105897817708,26,10,4.0,0.0,2.0,1.0,False,True,28,-23802.9376764828
0.9086666666666666,6.812800838940589,0.9006666666666666,6.68421942677911,0.898,6.933339677614147,0.9811264977208003,1.0176929931643652,0.8648243203981585,10.472690738970602,2.581685602876973,26,10,4.0,0.0,2.0,1.0,True,True,23,-34118.49942525818
0.9096666666666666,10.002537139452782,0.9063333333333333,10.039342195638618,0.9076666666666666,10.406382375975548,1.0036795720598393,1.040374280134376,0.8630147088439684,10.657335339404199,2.3196656960083315,26,10,4.0,0.0,3.0,1.0,False,True,22,-23801.492366640297
0.8953333333333333,9.888837339924937,0.8956666666666667,10.048071575966237,0.897,10.238815146978093,1.016102422415061,1.035391198684214,0.8622942930381078,10.210831766389024,2.6610152844360733,26,10,4.0,0.0,3.0,1.0,True,True,31,-34034.33353566418
0.91,3.236960245620379,0.905,3.374214667526925,0.9073333333333333,4.97633221222208,1.042402257516833,1.5373473365806944,0.954282237267545,7.411927211091061,1.1321394308882327,26,10,5.0,0.0,1.0,1.0,False,True,7,-24145.438006499222
0.9003333333333333,3.3481131134073143,0.899,3.5149585373170327,0.894,4.906741173461374,1.0498326723913824,1.4655243139225582,0.9523716308014024,13.807064407641736,1.431673797627177,26,10,5.0,0.0,1.0,1.0,True,True,18,-34519.56539877557
0.9033333333333333,6.679126530261497,0.903,6.833223741737632,0.904,7.547099914107654,1.0230714616316905,1.1299531278399324,0.9489869762097631,11.924295333375829,1.237847734129252,26,10,5.0,0.0,2.0,1.0,False,True,11,-24366.060685688575
0.8926666666666667,6.691739031726174,0.896,6.8713063612383145,0.8996666666666666,7.572558229394651,1.0268341799733665,1.1316278464375895,0.9448203323622663,14.095118635008248,1.504770727598021,26,10,5.0,0.0,2.0,1.0,True,True,18,-34419.5215433177
0.9033333333333333,10.082159252207969,0.9056666666666666,10.154911313938745,0.901,10.699787903299166,1.0072159207081404,1.0612595611357694,0.9580276077683016,12.945513305239093,0.9654116031657344,26,10,5.0,0.0,3.0,1.0,False,True,10,-24123.10467564381
0.8833333333333333,9.654764956485433,0.892,9.983773196522067,0.898,10.572328978263823,1.0340772915259453,1.095037427209663,0.9515353864797774,13.752117570783573,1.343288440819542,26,10,5.0,0.0,3.0,1.0,True,True,14,-34342.2653636577
0.8946666666666667,3.3001067530074755,0.891,3.3260031417322624,0.9033333333333333,5.429061740718847,1.0078471366725295,1.6451170059184292,0.9904427351069074,16.988732727464047,0.43794892823051274,26,10,6.0,0.0,1.0,1.0,False,True,9,-24245.826836835844
0.9056666666666666,3.3311516922887057,0.902,3.3702136181940148,0.906,5.620438006909863,1.0117262525137278,1.687235684859574,0.9882603233739434,17.789172219333782,0.5013113486764714,26,10,6.0,0.0,1.0,1.0,True,True,8,-34536.87963218223
0.9006666666666666,6.622320222964501,0.899,6.660625416542762,0.9053333333333333,7.991607279973202,1.0057842557122847,1.2067684755352612,0.9886610915508538,18.015602506470582,0.3895180398129458,26,10,6.0,0.0,2.0,1.0,False,True,5,-24291.967734324928
0.8833333333333333,6.3717988276342465,0.8806666666666667,6.354647641430755,0.8956666666666667,7.75084717454842,0.9973082662106173,1.2164299884882264,0.9868497791039851,11.901000823697313,0.5851855172429419,26,10,6.0,0.0,2.0,1.0,True,True,5,-34691.467101181785
0.9006666666666666,9.647171119350663,0.898,9.565052535221746,0.8983333333333333,10.377037407676866,0.991487806828242,1.0756559906833423,0.9883055018754319,15.666104160708832,0.48843328007662573,26,10,6.0,0.0,3.0,1.0,False,True,4,-24307.51716839961
0.9016666666666666,9.788062441910064,0.8983333333333333,9.798951960824635,0.9026666666666666,10.846952781105434,1.001112530593179,1.1081818128439254,0.9885441003552203,15.562012615000887,0.5439366607149634,26,10,6.0,0.0,3.0,1.0,True,True,18,-34589.760378491956
0.8913333333333333,3.1978856271101783,0.8863333333333333,3.1497530372881224,0.8926666666666667,3.213452689356916,0.9849486206091893,1.0048679233912456,0.6768844258765526,8.973156003106382,0.6038956303195836,27,10,0.1,0.0,1.0,1.0,False,True,106,-20758.146724502323
0.9003333333333333,3.368685486364437,0.8983333333333333,3.327776869434184,0.896,3.306890204465648,0.9878562076822427,0.9816559657620398,0.72275434697189,9.507425280615461,0.5856958949528156,27,10,0.1,0.0,1.0,1.0,True,True,104,-30562.763752834115
0.9096666666666666,6.813707334653127,0.9093333333333333,6.785315408320771,0.908,6.708602828216445,0.9958331162555278,0.9845745493202882,0.666231668477424,8.62873831208628,0.6659235448460377,27,10,0.1,0.0,2.0,1.0,False,True,95,-20690.09075767325
0.885,6.488973661884869,0.8873333333333333,6.465335418607458,0.8863333333333333,6.510363452288922,0.9963571676340346,1.003296328744512,0.744872836752495,10.522713401242232,0.47894923468945233,27,10,0.1,0.0,2.0,1.0,True,True,171,-30534.158841036486
0.8923333333333333,9.917332578809717,0.8906666666666667,9.825553934743334,0.8923333333333333,9.881520142519753,0.9907456321206284,0.9963889043747021,0.6703669070940308,8.689633284863366,0.6611242850695256,27,10,0.1,0.0,3.0,1.0,False,True,79,-20561.070678018325
0.9,9.947500414429133,0.892,9.783670912420302,0.894,9.845741927501303,0.9835305860584643,0.9897704465756818,0.7336675921476105,9.625185900895309,0.6981145430334723,27,10,0.1,0.0,3.0,1.0,True,True,138,-30700.429453666577
0.8933333333333333,3.245045232545646,0.885,3.3061648068074185,0.8936666666666667,3.3690453194109606,1.018834737232253,1.0382121289471333,0.7202307300597738,10.608438501135321,1.0366084313923283,27,10,1.0,0.0,1.0,1.0,False,True,172,-21064.222933974896
0.921,3.4237920924884353,0.9103333333333333,3.4382403428254915,0.9096666666666666,3.4107096066374645,1.0042199555191318,0.9961789485174427,0.7310720541884945,9.436167587756888,0.9879812556675651,27,10,1.0,0.0,1.0,1.0,True,True,73,-30908.45343548784
0.9013333333333333,6.836125573552219,0.9,6.777324388193991,0.8973333333333333,6.786786167866486,0.9913984632485805,0.9927825483667798,0.6786963520920394,8.712915172130058,1.0207259978212344,27,10,1.0,0.0,2.0,1.0,False,True,117,-20972.47064396013
